pkmn_id|ability_id|ability_is_hidden|transformar_datetime
10073|99|False|2024-08-17 12:10:02.327433
10074|174|False|2024-08-17 12:10:02.327433
10075|156|False|2024-08-17 12:10:02.327433
10076|181|False|2024-08-17 12:10:02.327433
10077|189|False|2024-08-17 12:10:02.327433
10078|190|False|2024-08-17 12:10:02.327433
10079|191|False|2024-08-17 12:10:02.327433
10080|9|False|2024-08-17 12:10:02.327433
10080|31|True|2024-08-17 12:10:02.327433
10081|9|False|2024-08-17 12:10:02.327433
10081|31|True|2024-08-17 12:10:02.327433
10082|9|False|2024-08-17 12:10:02.327433
10082|31|True|2024-08-17 12:10:02.327433
10083|9|False|2024-08-17 12:10:02.327433
10083|31|True|2024-08-17 12:10:02.327433
10084|9|False|2024-08-17 12:10:02.327433
10084|31|True|2024-08-17 12:10:02.327433
10085|9|False|2024-08-17 12:10:02.327433
10085|31|True|2024-08-17 12:10:02.327433
10086|170|False|2024-08-17 12:10:02.327433
10087|125|False|2024-08-17 12:10:02.327433
10088|113|False|2024-08-17 12:10:02.327433
10089|184|False|2024-08-17 12:10:02.327433
10090|91|False|2024-08-17 12:10:02.327433
10091|82|False|2024-08-17 12:10:02.327433
10091|55|False|2024-08-17 12:10:02.327433
10091|47|True|2024-08-17 12:10:02.327433
10092|82|False|2024-08-17 12:10:02.327433
10092|55|False|2024-08-17 12:10:02.327433
10092|47|True|2024-08-17 12:10:02.327433
10093|82|False|2024-08-17 12:10:02.327433
10093|55|False|2024-08-17 12:10:02.327433
10093|47|True|2024-08-17 12:10:02.327433
10094|9|False|2024-08-17 12:10:02.327433
10094|31|True|2024-08-17 12:10:02.327433
10095|9|False|2024-08-17 12:10:02.327433
10095|31|True|2024-08-17 12:10:02.327433
10096|9|False|2024-08-17 12:10:02.327433
10096|31|True|2024-08-17 12:10:02.327433
10097|9|False|2024-08-17 12:10:02.327433
10097|31|True|2024-08-17 12:10:02.327433
10098|9|False|2024-08-17 12:10:02.327433
10098|31|True|2024-08-17 12:10:02.327433
10099|9|False|2024-08-17 12:10:02.327433
10099|31|True|2024-08-17 12:10:02.327433
10100|207|False|2024-08-17 12:10:02.327433
10101|81|False|2024-08-17 12:10:02.327433
10101|202|True|2024-08-17 12:10:02.327433
10102|81|False|2024-08-17 12:10:02.327433
10102|202|True|2024-08-17 12:10:02.327433
10103|81|False|2024-08-17 12:10:02.327433
10103|117|True|2024-08-17 12:10:02.327433
10104|81|False|2024-08-17 12:10:02.327433
10104|117|True|2024-08-17 12:10:02.327433
10105|8|False|2024-08-17 12:10:02.327433
10105|221|False|2024-08-17 12:10:02.327433
10105|159|True|2024-08-17 12:10:02.327433
10106|8|False|2024-08-17 12:10:02.327433
10106|221|False|2024-08-17 12:10:02.327433
10106|159|True|2024-08-17 12:10:02.327433
10107|53|False|2024-08-17 12:10:02.327433
10107|101|False|2024-08-17 12:10:02.327433
10107|155|True|2024-08-17 12:10:02.327433
10108|169|False|2024-08-17 12:10:02.327433
10108|101|False|2024-08-17 12:10:02.327433
10108|155|True|2024-08-17 12:10:02.327433
10109|42|False|2024-08-17 12:10:02.327433
10109|5|False|2024-08-17 12:10:02.327433
10109|206|True|2024-08-17 12:10:02.327433
10110|42|False|2024-08-17 12:10:02.327433
10110|5|False|2024-08-17 12:10:02.327433
10110|206|True|2024-08-17 12:10:02.327433
10111|42|False|2024-08-17 12:10:02.327433
10111|5|False|2024-08-17 12:10:02.327433
10111|206|True|2024-08-17 12:10:02.327433
10112|143|False|2024-08-17 12:10:02.327433
10112|82|False|2024-08-17 12:10:02.327433
10112|223|True|2024-08-17 12:10:02.327433
10113|143|False|2024-08-17 12:10:02.327433
10113|82|False|2024-08-17 12:10:02.327433
10113|223|True|2024-08-17 12:10:02.327433
10114|119|False|2024-08-17 12:10:02.327433
10114|139|True|2024-08-17 12:10:02.327433
10115|130|False|2024-08-17 12:10:02.327433
10115|31|False|2024-08-17 12:10:02.327433
10115|69|True|2024-08-17 12:10:02.327433
10116|210|False|2024-08-17 12:10:02.327433
10117|210|False|2024-08-17 12:10:02.327433
10118|211|False|2024-08-17 12:10:02.327433
10119|211|False|2024-08-17 12:10:02.327433
10120|211|False|2024-08-17 12:10:02.327433
10121|198|False|2024-08-17 12:10:02.327433
10121|173|False|2024-08-17 12:10:02.327433
10121|91|True|2024-08-17 12:10:02.327433
10122|26|False|2024-08-17 12:10:02.327433
10123|216|False|2024-08-17 12:10:02.327433
10124|216|False|2024-08-17 12:10:02.327433
10125|216|False|2024-08-17 12:10:02.327433
10126|51|False|2024-08-17 12:10:02.327433
10126|72|False|2024-08-17 12:10:02.327433
10126|99|True|2024-08-17 12:10:02.327433
10127|208|False|2024-08-17 12:10:02.327433
10128|102|False|2024-08-17 12:10:02.327433
10128|126|True|2024-08-17 12:10:02.327433
10129|212|False|2024-08-17 12:10:02.327433
10129|12|True|2024-08-17 12:10:02.327433
10130|197|False|2024-08-17 12:10:02.327433
10131|197|False|2024-08-17 12:10:02.327433
10132|197|False|2024-08-17 12:10:02.327433
10133|197|False|2024-08-17 12:10:02.327433
10134|197|False|2024-08-17 12:10:02.327433
10135|197|False|2024-08-17 12:10:02.327433
10136|197|False|2024-08-17 12:10:02.327433
10137|197|False|2024-08-17 12:10:02.327433
10138|197|False|2024-08-17 12:10:02.327433
10139|197|False|2024-08-17 12:10:02.327433
10140|197|False|2024-08-17 12:10:02.327433
10141|197|False|2024-08-17 12:10:02.327433
10142|197|False|2024-08-17 12:10:02.327433
10143|209|False|2024-08-17 12:10:02.327433
10144|209|False|2024-08-17 12:10:02.327433
10145|209|False|2024-08-17 12:10:02.327433
10146|171|False|2024-08-17 12:10:02.327433
10146|43|False|2024-08-17 12:10:02.327433
10146|142|True|2024-08-17 12:10:02.327433
10147|220|False|2024-08-17 12:10:02.327433
10148|9|False|2024-08-17 12:10:02.327433
10148|31|True|2024-08-17 12:10:02.327433
10149|130|False|2024-08-17 12:10:02.327433
10149|31|False|2024-08-17 12:10:02.327433
10149|69|True|2024-08-17 12:10:02.327433
10150|118|False|2024-08-17 12:10:02.327433
10150|19|False|2024-08-17 12:10:02.327433
10150|175|True|2024-08-17 12:10:02.327433
10151|20|False|2024-08-17 12:10:02.327433
10152|181|False|2024-08-17 12:10:02.327433
10153|199|False|2024-08-17 12:10:02.327433
10153|11|True|2024-08-17 12:10:02.327433
10154|160|False|2024-08-17 12:10:02.327433
10154|31|False|2024-08-17 12:10:02.327433
10154|5|True|2024-08-17 12:10:02.327433
10155|232|False|2024-08-17 12:10:02.327433
10156|232|False|2024-08-17 12:10:02.327433
10157|233|False|2024-08-17 12:10:02.327433
10158|9|False|2024-08-17 12:10:02.327433
10158|31|True|2024-08-17 12:10:02.327433
10159|50|False|2024-08-17 12:10:02.327433
10159|91|False|2024-08-17 12:10:02.327433
10159|107|True|2024-08-17 12:10:02.327433
10160|9|False|2024-08-17 12:10:02.327433
10160|31|True|2024-08-17 12:10:02.327433
10161|53|False|2024-08-17 12:10:02.327433
10161|181|False|2024-08-17 12:10:02.327433
10161|127|True|2024-08-17 12:10:02.327433
10162|50|False|2024-08-17 12:10:02.327433
10162|257|False|2024-08-17 12:10:02.327433
10162|107|True|2024-08-17 12:10:02.327433
10163|50|False|2024-08-17 12:10:02.327433
10163|257|False|2024-08-17 12:10:02.327433
10163|107|True|2024-08-17 12:10:02.327433
10164|82|False|2024-08-17 12:10:02.327433
10164|20|False|2024-08-17 12:10:02.327433
10164|144|True|2024-08-17 12:10:02.327433
10165|259|False|2024-08-17 12:10:02.327433
10165|20|False|2024-08-17 12:10:02.327433
10165|144|True|2024-08-17 12:10:02.327433
10166|80|False|2024-08-17 12:10:02.327433
10166|113|True|2024-08-17 12:10:02.327433
10167|26|False|2024-08-17 12:10:02.327433
10167|256|False|2024-08-17 12:10:02.327433
10167|228|True|2024-08-17 12:10:02.327433
10168|72|False|2024-08-17 12:10:02.327433
10168|251|False|2024-08-17 12:10:02.327433
10168|115|True|2024-08-17 12:10:02.327433
10169|172|False|2024-08-17 12:10:02.327433
10170|128|False|2024-08-17 12:10:02.327433
10171|201|False|2024-08-17 12:10:02.327433
10172|261|False|2024-08-17 12:10:02.327433
10172|20|False|2024-08-17 12:10:02.327433
10172|144|True|2024-08-17 12:10:02.327433
10173|133|False|2024-08-17 12:10:02.327433
10173|130|True|2024-08-17 12:10:02.327433
10174|53|False|2024-08-17 12:10:02.327433
10174|82|False|2024-08-17 12:10:02.327433
10174|95|True|2024-08-17 12:10:02.327433
10175|53|False|2024-08-17 12:10:02.327433
10175|82|False|2024-08-17 12:10:02.327433
10175|95|True|2024-08-17 12:10:02.327433
10176|55|False|2024-08-17 12:10:02.327433
10176|39|True|2024-08-17 12:10:02.327433
10177|255|False|2024-08-17 12:10:02.327433
10177|161|True|2024-08-17 12:10:02.327433
10178|255|False|2024-08-17 12:10:02.327433
10178|161|True|2024-08-17 12:10:02.327433
10179|254|False|2024-08-17 12:10:02.327433
10180|250|False|2024-08-17 12:10:02.327433
10181|188|False|2024-08-17 12:10:02.327433
10182|241|False|2024-08-17 12:10:02.327433
10183|241|False|2024-08-17 12:10:02.327433
10184|244|False|2024-08-17 12:10:02.327433
10184|58|False|2024-08-17 12:10:02.327433
10184|101|True|2024-08-17 12:10:02.327433
10185|248|False|2024-08-17 12:10:02.327433
10186|20|False|2024-08-17 12:10:02.327433
10186|28|False|2024-08-17 12:10:02.327433
10186|227|True|2024-08-17 12:10:02.327433
10187|258|False|2024-08-17 12:10:02.327433
10188|234|False|2024-08-17 12:10:02.327433
10189|235|False|2024-08-17 12:10:02.327433
10190|46|False|2024-08-17 12:10:02.327433
10191|260|False|2024-08-17 12:10:02.327433
10192|102|False|2024-08-17 12:10:02.327433
10193|266|False|2024-08-17 12:10:02.327433
10194|267|False|2024-08-17 12:10:02.327433
10195|65|False|2024-08-17 12:10:02.327433
10195|34|True|2024-08-17 12:10:02.327433
10196|66|False|2024-08-17 12:10:02.327433
10196|94|True|2024-08-17 12:10:02.327433
10197|67|False|2024-08-17 12:10:02.327433
10197|44|True|2024-08-17 12:10:02.327433
10198|14|False|2024-08-17 12:10:02.327433
10198|110|True|2024-08-17 12:10:02.327433
10199|9|False|2024-08-17 12:10:02.327433
10199|31|True|2024-08-17 12:10:02.327433
10200|53|False|2024-08-17 12:10:02.327433
10200|101|False|2024-08-17 12:10:02.327433
10200|127|True|2024-08-17 12:10:02.327433
10201|62|False|2024-08-17 12:10:02.327433
10201|99|False|2024-08-17 12:10:02.327433
10201|80|True|2024-08-17 12:10:02.327433
10202|130|False|2024-08-17 12:10:02.327433
10203|52|False|2024-08-17 12:10:02.327433
10203|75|False|2024-08-17 12:10:02.327433
10203|125|True|2024-08-17 12:10:02.327433
10204|11|False|2024-08-17 12:10:02.327433
10204|75|False|2024-08-17 12:10:02.327433
10204|93|True|2024-08-17 12:10:02.327433
10205|50|False|2024-08-17 12:10:02.327433
10205|91|False|2024-08-17 12:10:02.327433
10205|107|True|2024-08-17 12:10:02.327433
10206|17|False|2024-08-17 12:10:02.327433
10206|47|False|2024-08-17 12:10:02.327433
10206|82|True|2024-08-17 12:10:02.327433
10207|1|False|2024-08-17 12:10:02.327433
10207|133|False|2024-08-17 12:10:02.327433
10207|106|True|2024-08-17 12:10:02.327433
10208|89|False|2024-08-17 12:10:02.327433
10209|65|False|2024-08-17 12:10:02.327433
10209|229|True|2024-08-17 12:10:02.327433
10210|66|False|2024-08-17 12:10:02.327433
10210|236|True|2024-08-17 12:10:02.327433
10211|67|False|2024-08-17 12:10:02.327433
10211|97|True|2024-08-17 12:10:02.327433
10212|46|False|2024-08-17 12:10:02.327433
10212|127|False|2024-08-17 12:10:02.327433
10212|240|True|2024-08-17 12:10:02.327433
10213|68|False|2024-08-17 12:10:02.327433
10213|119|False|2024-08-17 12:10:02.327433
10213|140|True|2024-08-17 12:10:02.327433
10214|173|False|2024-08-17 12:10:02.327433
10214|75|False|2024-08-17 12:10:02.327433
10214|33|True|2024-08-17 12:10:02.327433
10215|243|False|2024-08-17 12:10:02.327433
10215|49|False|2024-08-17 12:10:02.327433
10215|18|True|2024-08-17 12:10:02.327433
10216|247|False|2024-08-17 12:10:02.327433
10216|82|False|2024-08-17 12:10:02.327433
10216|55|True|2024-08-17 12:10:02.327433
10217|247|False|2024-08-17 12:10:02.327433
10217|82|False|2024-08-17 12:10:02.327433
10217|47|True|2024-08-17 12:10:02.327433
10218|245|False|2024-08-17 12:10:02.327433
10218|61|False|2024-08-17 12:10:02.327433
10218|8|True|2024-08-17 12:10:02.327433
10219|244|False|2024-08-17 12:10:02.327433
10219|57|False|2024-08-17 12:10:02.327433
10219|101|True|2024-08-17 12:10:02.327433
10220|18|False|2024-08-17 12:10:02.327433
10220|73|False|2024-08-17 12:10:02.327433
10220|49|True|2024-08-17 12:10:02.327433
10221|131|False|2024-08-17 12:10:02.327433
10221|107|False|2024-08-17 12:10:02.327433
10221|156|True|2024-08-17 12:10:02.327433
10222|158|False|2024-08-17 12:10:02.327433
10222|119|False|2024-08-17 12:10:02.327433
10222|124|True|2024-08-17 12:10:02.327433
10223|175|False|2024-08-17 12:10:02.327433
10223|165|True|2024-08-17 12:10:02.327433
10224|125|False|2024-08-17 12:10:02.327433
10224|134|True|2024-08-17 12:10:02.327433
10225|135|False|2024-08-17 12:10:02.327433
10225|134|False|2024-08-17 12:10:02.327433
10225|242|True|2024-08-17 12:10:02.327433
10226|260|False|2024-08-17 12:10:02.327433
10227|260|False|2024-08-17 12:10:02.327433
10228|244|False|2024-08-17 12:10:02.327433
10228|58|False|2024-08-17 12:10:02.327433
10228|101|True|2024-08-17 12:10:02.327433
10229|22|False|2024-08-17 12:10:02.327433
10229|18|False|2024-08-17 12:10:02.327433
10229|69|True|2024-08-17 12:10:02.327433
10230|22|False|2024-08-17 12:10:02.327433
10230|18|False|2024-08-17 12:10:02.327433
10230|69|True|2024-08-17 12:10:02.327433
10231|43|False|2024-08-17 12:10:02.327433
10231|9|False|2024-08-17 12:10:02.327433
10231|106|True|2024-08-17 12:10:02.327433
10232|43|False|2024-08-17 12:10:02.327433
10232|9|False|2024-08-17 12:10:02.327433
10232|106|True|2024-08-17 12:10:02.327433
10233|66|False|2024-08-17 12:10:02.327433
10233|119|True|2024-08-17 12:10:02.327433
10234|38|False|2024-08-17 12:10:02.327433
10234|33|False|2024-08-17 12:10:02.327433
10234|22|True|2024-08-17 12:10:02.327433
10235|39|False|2024-08-17 12:10:02.327433
10235|51|False|2024-08-17 12:10:02.327433
10235|124|True|2024-08-17 12:10:02.327433
10236|67|False|2024-08-17 12:10:02.327433
10236|292|True|2024-08-17 12:10:02.327433
10237|34|False|2024-08-17 12:10:02.327433
10237|55|False|2024-08-17 12:10:02.327433
10237|102|True|2024-08-17 12:10:02.327433
10238|149|False|2024-08-17 12:10:02.327433
10239|149|False|2024-08-17 12:10:02.327433
10240|51|False|2024-08-17 12:10:02.327433
10240|125|False|2024-08-17 12:10:02.327433
10240|110|True|2024-08-17 12:10:02.327433
10241|157|False|2024-08-17 12:10:02.327433
10241|75|False|2024-08-17 12:10:02.327433
10241|183|True|2024-08-17 12:10:02.327433
10242|157|False|2024-08-17 12:10:02.327433
10242|75|False|2024-08-17 12:10:02.327433
10242|183|True|2024-08-17 12:10:02.327433
10243|173|False|2024-08-17 12:10:02.327433
10243|115|False|2024-08-17 12:10:02.327433
10243|5|True|2024-08-17 12:10:02.327433
10244|65|False|2024-08-17 12:10:02.327433
10244|113|True|2024-08-17 12:10:02.327433
10245|46|False|2024-08-17 12:10:02.327433
10245|140|True|2024-08-17 12:10:02.327433
10246|46|False|2024-08-17 12:10:02.327433
10246|140|True|2024-08-17 12:10:02.327433
10247|155|False|2024-08-17 12:10:02.327433
10247|91|False|2024-08-17 12:10:02.327433
10247|104|True|2024-08-17 12:10:02.327433
10248|33|False|2024-08-17 12:10:02.327433
10248|91|False|2024-08-17 12:10:02.327433
10248|104|True|2024-08-17 12:10:02.327433
10249|142|False|2024-08-17 12:10:02.327433
10250|22|False|2024-08-17 12:10:02.327433
10250|83|False|2024-08-17 12:10:02.327433
10250|291|True|2024-08-17 12:10:02.327433
10251|22|False|2024-08-17 12:10:02.327433
10251|83|False|2024-08-17 12:10:02.327433
10251|291|True|2024-08-17 12:10:02.327433
10252|22|False|2024-08-17 12:10:02.327433
10252|83|False|2024-08-17 12:10:02.327433
10252|291|True|2024-08-17 12:10:02.327433
10253|38|False|2024-08-17 12:10:02.327433
10253|11|False|2024-08-17 12:10:02.327433
10253|109|True|2024-08-17 12:10:02.327433
10254|165|False|2024-08-17 12:10:02.327433
10254|82|False|2024-08-17 12:10:02.327433
10254|47|True|2024-08-17 12:10:02.327433
10255|32|False|2024-08-17 12:10:02.327433
10255|50|False|2024-08-17 12:10:02.327433
10255|155|True|2024-08-17 12:10:02.327433
10256|278|False|2024-08-17 12:10:02.327433
10256|278|True|2024-08-17 12:10:02.327433
10257|132|False|2024-08-17 12:10:02.327433
10257|167|False|2024-08-17 12:10:02.327433
10257|101|True|2024-08-17 12:10:02.327433
10258|279|False|2024-08-17 12:10:02.327433
10258|114|True|2024-08-17 12:10:02.327433
10259|279|False|2024-08-17 12:10:02.327433
10259|114|True|2024-08-17 12:10:02.327433
10260|22|False|2024-08-17 12:10:02.327433
10260|55|False|2024-08-17 12:10:02.327433
10260|62|True|2024-08-17 12:10:02.327433
10261|22|False|2024-08-17 12:10:02.327433
10261|55|False|2024-08-17 12:10:02.327433
10261|125|True|2024-08-17 12:10:02.327433
10262|22|False|2024-08-17 12:10:02.327433
10262|55|False|2024-08-17 12:10:02.327433
10262|125|True|2024-08-17 12:10:02.327433
10263|50|False|2024-08-17 12:10:02.327433
10263|50|True|2024-08-17 12:10:02.327433
10264|288|False|2024-08-17 12:10:02.327433
10264|288|True|2024-08-17 12:10:02.327433
10265|288|False|2024-08-17 12:10:02.327433
10265|288|True|2024-08-17 12:10:02.327433
10266|288|False|2024-08-17 12:10:02.327433
10266|288|True|2024-08-17 12:10:02.327433
10267|288|False|2024-08-17 12:10:02.327433
10267|288|True|2024-08-17 12:10:02.327433
10268|289|False|2024-08-17 12:10:02.327433
10268|289|True|2024-08-17 12:10:02.327433
10269|289|False|2024-08-17 12:10:02.327433
10269|289|True|2024-08-17 12:10:02.327433
10270|289|False|2024-08-17 12:10:02.327433
10270|289|True|2024-08-17 12:10:02.327433
10271|289|False|2024-08-17 12:10:02.327433
10271|289|True|2024-08-17 12:10:02.327433
10272|299|False|2024-08-17 12:10:02.327433
10273|11|False|2024-08-17 12:10:02.327433
10274|104|False|2024-08-17 12:10:02.327433
10275|5|False|2024-08-17 12:10:02.327433
10276|305|False|2024-08-17 12:10:02.327433
10277|306|False|2024-08-17 12:10:02.327433
